query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,4,first,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,4,mean,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,4,max,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,4,best_frame,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,7,first,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,7,mean,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,7,max,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,7,best_frame,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,1,first,1,cph:84,15.679997
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,1,mean,1,cph:84,15.679997
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,1,max,1,cph:84,15.679997
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,1,best_frame,1,cph:84,15.679997
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,2,first,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,2,mean,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,2,max,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,2,best_frame,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,4,first,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,4,mean,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,4,max,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,4,best_frame,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,7,first,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,7,mean,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,7,max,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,direction,9012,7,best_frame,1,cph:84,15.679999
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,1,first,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,1,mean,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,1,max,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,1,best_frame,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,2,first,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,2,mean,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,2,max,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,2,best_frame,1,cph:84,15.679998
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,4,first,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,4,mean,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,4,max,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,4,best_frame,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,7,first,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,7,mean,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,7,max,1,cph:84,15.680000
cph_query_-VwsLi9Gs8ntflZjLfPkGw,hardened,9012,7,best_frame,1,cph:84,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,1,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,1,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,1,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,1,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,2,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,2,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,2,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,2,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,4,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,4,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,4,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,4,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,7,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,7,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,7,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,7,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,1,first,2,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,1,mean,2,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,1,max,2,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,1,best_frame,2,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,2,first,2,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,2,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,2,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,2,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,4,first,2,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,4,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,4,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,4,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,7,first,2,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,7,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,7,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,1234,7,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,1,first,2,cph:264,15.680002
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,1,mean,2,cph:264,15.680002
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,1,max,2,cph:264,15.680002
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,1,best_frame,2,cph:264,15.680002
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,2,first,2,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,2,mean,2,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,2,max,2,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,2,best_frame,2,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,4,first,2,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,4,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,4,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,4,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,7,first,2,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,7,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,7,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,1234,7,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,1,first,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,1,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,1,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,1,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,2,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,2,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,2,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,2,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,4,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,4,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,4,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,4,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,7,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,7,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,7,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,7,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,1,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,1,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,1,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,1,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,2,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,2,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,2,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,2,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,4,first,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,4,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,4,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,4,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,7,first,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,7,mean,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,7,max,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,5678,7,best_frame,1,cph:264,15.680000
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,1,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,1,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,1,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,1,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,2,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,2,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,2,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,2,best_frame,2,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,4,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,4,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,4,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,4,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,7,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,7,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,7,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,5678,7,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,1,first,1,cph:264,15.679996
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,1,mean,1,cph:264,15.679996
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,1,max,1,cph:264,15.679996
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,1,best_frame,1,cph:264,15.679996
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,2,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,2,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,2,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,2,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,4,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,4,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,4,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,4,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,7,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,7,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,7,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,7,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,1,first,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,1,mean,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,1,max,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,1,best_frame,1,cph:264,15.679997
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,2,first,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,2,mean,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,2,max,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,2,best_frame,1,cph:264,15.679998
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,4,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,4,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,4,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,4,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,7,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,7,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,7,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,direction,9012,7,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,1,first,1,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,1,mean,1,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,1,max,1,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,1,best_frame,1,cph:264,15.680001
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,2,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,2,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,2,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,2,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,4,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,4,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,4,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,4,best_frame,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,7,first,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,7,mean,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,7,max,1,cph:264,15.679999
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,hardened,9012,7,best_frame,1,cph:264,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,1,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,1,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,1,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,1,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,2,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,2,mean,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,2,max,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,2,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,4,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,4,mean,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,4,max,2,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,4,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,7,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,7,mean,2,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,7,max,3,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,1234,7,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,1,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,1,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,1,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,1,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,2,first,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,2,mean,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,2,max,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,2,best_frame,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,4,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,4,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,4,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,4,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,7,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,7,mean,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,7,max,2,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,1234,7,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,1,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,1,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,1,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,1,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,2,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,2,mean,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,2,max,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,2,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,4,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,4,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,4,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,4,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,7,first,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,7,mean,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,7,max,2,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,1234,7,best_frame,2,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,1,first,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,1,mean,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,1,max,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,1,best_frame,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,2,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,2,mean,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,2,max,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,2,best_frame,3,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,4,first,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,4,mean,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,4,max,2,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,4,best_frame,1,london:104,15.679998
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,7,first,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,7,mean,3,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,7,max,3,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,5678,7,best_frame,1,london:104,15.679999
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,1,first,3,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,1,mean,3,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,1,max,3,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,1,best_frame,3,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,2,first,3,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,2,mean,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,2,max,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,2,best_frame,1,london:104,15.680001
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,4,first,3,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,4,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,4,max,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,4,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,7,first,3,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,7,mean,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,7,max,2,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,5678,7,best_frame,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,5678,1,first,1,london:104,15.680000
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,5678,1,mean,1,london:104,15.680000
